% Model:              3d-maglev.mph
% Version:            COMSOL 5.5.0.359
% Date:               May 6 2020, 22:30
% Table:              Accumulated Probe Table 2 - 
% show_air                                        frequency (Hz)                                    Time (s) (s)                                      Three Layer force, x component (N), Three Layer Force X ProbeEconomic force, x component (N), Economic Force X ProbeTwo Layer force, x component (N), Three Layer Force X Probe 2One Layer force, x component (N), Three Layer Force X Probe 3Economic force 14 tooth, x component (N), Economic Force X Probe 2
1                                                 20                                                0.015000000000000003                              -2.528858770076237                                -6.027112580358232                                -2.0434545932997406                               -2.167116577837316                                -4.1880800872928825
1                                                 20                                                0.0175                                            -2.5696079084596875                               -6.257393542138606                                -1.3847335600570618                               -1.2752451314441715                               -3.949532872895192
1                                                 20                                                0.020000000000000004                              -2.67154247610205                                 -6.0007339365664265                               -0.8708645231307601                               -0.6491992923635281                               -3.7118064029632234
1                                                 20                                                0.022500000000000006                              -2.8026961713961525                               -5.3593074663508835                               -0.7071115315894133                               -0.5469278595868696                               -3.573472074953951
1                                                 20                                                0.025000000000000005                              -2.90533798956627                                 -4.565515431092439                                -0.9462413101148072                               -0.9917620629451693                               -3.5744874761021466
1                                                 20                                                0.027500000000000004                              -2.9243184557687587                               -3.902989381877486                                -1.4785283263006608                               -1.777948692908069                                -3.692124051748984
1                                                 20                                                0.030000000000000006                              -2.8597944125441916                               -3.6353813471595005                               -2.1098217153952445                               -2.6216388230901373                               -3.892888402034524
1                                                 20                                                0.03250000000000001                               -2.746580188775234                                -3.8738697700675164                               -2.6071652287105698                               -3.2126261339479543                               -4.1112845289423
1                                                 20                                                0.035                                             -2.6154248112158154                               -4.5115469634313055                               -2.7627680371232994                               -3.2918349768224053                               -4.243940698351426
1                                                 20                                                0.037500000000000006                              -2.5117055290796193                               -5.303116237294158                                -2.5145479946992215                               -2.824640136776491                                -4.237051356826824
1                                                 20                                                0.04000000000000001                               -2.485617540993775                                -5.95795059135121                                 -1.968871481770784                                -2.002634521307777                                -4.108102757043139
1                                                 20                                                0.04250000000000001                               -2.5416722948047186                               -6.219323072577519                                -1.3240573165564102                               -1.1235125534171344                               -3.8966210744727907
1                                                 20                                                0.04500000000000001                               -2.6577421584683125                               -5.991699291755616                                -0.8296894744484713                               -0.5378193578817897                               -3.6868235813730754
1                                                 20                                                0.04750000000000001                               -2.8002202996990135                               -5.372089304671556                                -0.6844367171805805                               -0.47253693243144906                              -3.572204703348071
1                                                 20                                                0.05000000000000001                               -2.9059282243278015                               -4.583411835859905                                -0.9259823354798087                               -0.9192122744847734                               -3.5787891161700633
1                                                 20                                                0.05250000000000001                               -2.9342990715404924                               -3.9342095018624215                               -1.4723753134346755                               -1.7499115819695028                               -3.71163374867015
1                                                 20                                                0.05500000000000001                               -2.888195694392018                                -3.6862964378083065                               -2.1313694496352285                               -2.6575079195290323                               -3.940187608640818
1                                                 20                                                0.05750000000000001                               -2.7694884096482695                               -3.912980373976702                                -2.625357296408266                                -3.250021761183785                                -4.150351278406109
1                                                 20                                                0.06000000000000001                               -2.6257731860762665                               -4.5309974411277745                               -2.7712274419096907                               -3.3285565633246326                               -4.26437618017908
1                                                 20                                                0.06250000000000001                               -2.524824939802467                                -5.319486283922015                                -2.5340093386243594                               -2.882764081573908                                -4.2610524198751225
1                                                 20                                                0.06500000000000002                               -2.4882027252927434                               -5.957484557402041                                -1.9810630544732337                               -2.0469892406983536                               -4.118055167230127
1                                                 20                                                0.06750000000000002                               -2.4948129926922595                               -6.074973970750138                                -1.3153907728925966                               -1.1619192798568896                               -3.823443230907867
1                                                 20                                                0.07                                              -2.5098283054384596                               -5.622465421604607                                -0.7919659573979612                               -0.5292340133092275                               -3.4772636475777916
1                                                 20                                                0.07250000000000001                               -2.6310842123095743                               -4.993832715011855                                -0.6565877724543802                               -0.45616723916325713                              -3.353205116318123
1                                                 20                                                0.07500000000000001                               -2.7024120821970175                               -4.21589263038925                                 -0.8543786579507038                               -0.7496423283234901                               -3.3263282660917213
1                                                 20                                                0.07750000000000001                               -2.7308697775113466                               -3.6134193614374084                               -1.3888762139749384                               -1.5287716022404314                               -3.466526773443301
1                                                 20                                                0.08000000000000002                               -2.6770788091134614                               -3.3803686911987163                               -1.9965505684127878                               -2.324576177484596                                -3.666681274703198
1                                                 20                                                0.08250000000000002                               -2.5680810014748654                               -3.6190767774931363                               -2.457220461023443                                -2.87439397102979                                 -3.8654694886600884
1                                                 20                                                0.08500000000000002                               -2.4407852442572815                               -4.232761198607554                                -2.5871347914421174                               -2.9473573590609448                               -3.979524032741508
1                                                 20                                                0.08750000000000002                               -2.3452433551003016                               -4.989262947095487                                -2.3380558617808496                               -2.518326629490328                                -3.967482430291141
1                                                 20                                                0.09000000000000002                               -2.318032904124359                                -5.600259506363399                                -1.8047648299835348                               -1.7495839092825511                               -3.834176070250801
1                                                 20                                                0.09250000000000001                               -2.3701086209569633                               -5.833445918725354                                -1.191255031792161                                -0.9349326383668144                               -3.6313769889285132
1                                                 20                                                0.09500000000000001                               -2.48194991858114                                 -5.600564524390146                                -0.7320609450710807                               -0.38586039885002216                              -3.437210604842878
1                                                 20                                                0.09750000000000002                               -2.6111648680145203                               -4.991197149124242                                -0.602815207535113                                -0.3127226363501304                               -3.326437626250899
1                                                 20                                                0.10000000000000002                               -2.7086278086443842                               -4.238498318437312                                -0.8531162083965338                               -0.7442775594697858                               -3.3418346607469323
1                                                 30                                                0                                                 -0.9492262577948947                               -2.2437494379631224                               0.9922818222419697                                2.625261986424715                                 -1.2028463092891324
1                                                 30                                                0.0016666666666666668                             -2.7076998681998288                               -3.810861724763323                                -1.3695963862595903                               -1.1841907182180176                               -3.612205650573394
1                                                 30                                                0.0033333333333333335                             -3.4425174295932988                               -4.324618270299495                                -2.691392178561095                                -3.6189371705741724                               -4.668673736248278
1                                                 30                                                0.005                                             -3.632260714435703                                -4.731724990041421                                -3.4439364522507736                               -5.006738300339339                                -5.1652523809440485
1                                                 30                                                0.006666666666666667                              -3.5548738525843104                               -5.289377762329247                                -3.7101064161046726                               -5.459585802636419                                -5.346272263663289
1                                                 30                                                0.008333333333333333                              -3.4334819064976085                               -6.004367613029297                                -3.5603547383901506                               -5.213975806491104                                -5.3606727414793856
1                                                 30                                                0.01                                              -3.393436304791863                                -6.667502399667255                                -3.1192422186614372                               -4.53367969050593                                 -5.2797202463135635
1                                                 30                                                0.011666666666666667                              -3.398836474077755                                -6.9544037526219755                               -2.4987890566333815                               -3.5968139854067744                               -5.059718630164422
1                                                 30                                                0.013333333333333334                              -3.470647644358147                                -6.776090722678472                                -1.9597247821928607                               -2.8085904897605958                               -4.8111439176610995
1                                                 30                                                0.015000000000000001                              -3.5800851414179085                               -6.198113166609506                                -1.7074506450971987                               -2.4723750958376836                               -4.626717013801791
1                                                 30                                                0.016666666666666666                              -3.6801670872326526                               -5.430264545530692                                -1.8315903672283957                               -2.705425576925801                                -4.566423042232938
1                                                 30                                                0.018333333333333333                              -3.7315988371039204                               -4.761974047071563                                -2.282683056241854                                -3.4194311992250612                               -4.649455691329243
1                                                 30                                                0.02                                              -3.7078823463516786                               -4.437966270664946                                -2.8771658322897578                               -4.30939285043229                                 -4.8320649965582705
1                                                 30                                                0.021666666666666667                              -3.6095973820443503                               -4.571690854732234                                -3.3781168919900817                               -5.011856499480797                                -5.0331342178117335
1                                                 30                                                0.023333333333333334                              -3.482439257520964                                -5.121844896098608                                -3.6027981290559183                               -5.277571755544808                                -5.18691408545964
1                                                 30                                                0.025                                             -3.379008244536442                                -5.883248484327465                                -3.466557621405183                                -4.9998798983672                                  -5.238471779028759
1                                                 30                                                0.02666666666666667                               -3.3151495186158484                               -6.539611087662495                                -2.9951755464473377                               -4.2338222090230335                               -5.137993073961808
1                                                 30                                                0.028333333333333335                              -3.3250904647881323                               -6.85366946389645                                 -2.3775883565652727                               -3.295689940611333                                -4.9371550368518005
1                                                 30                                                0.030000000000000002                              -3.432426959092107                                -6.732482480268617                                -1.8761646543763257                               -2.564669318975789                                -4.745099855310845
1                                                 30                                                0.03166666666666667                               -3.5758638391558044                               -6.206419381149838                                -1.6650891128077256                               -2.296095865140721                                -4.615522009055844
1                                                 30                                                0.03333333333333333                               -3.691022741365569                                -5.469423727799626                                -1.8151379421106737                               -2.6116668527454965                               -4.5881703824354965
1                                                 30                                                0.035                                             -3.7592954777943834                               -4.827868966572027                                -2.2891943893053557                               -3.4082475895178366                               -4.699835082094614
1                                                 30                                                0.03666666666666667                               -3.746504581567883                                -4.513923866764759                                -2.9013418140359852                               -4.345781124138467                                -4.898524114988405
1                                                 30                                                0.03833333333333334                               -3.649692858940052                                -4.642555105370611                                -3.412608359004492                                -5.087833426396285                                -5.102208147518107
1                                                 30                                                0.04                                              -3.51893767615971                                 -5.178048742899047                                -3.6413180397883087                               -5.387969120666175                                -5.248785979493491
1                                                 30                                                0.04166666666666667                               -3.403522582783839                                -5.915553354156017                                -3.5004012148325367                               -5.114097101398873                                -5.282630479052054
1                                                 30                                                0.043333333333333335                              -3.340800407534632                                -6.566690938611017                                -3.037872444492724                                -4.367118831516088                                -5.183184432201346
1                                                 30                                                0.045000000000000005                              -3.345248330817463                                -6.864166644196144                                -2.4187167290142355                               -3.4215578391161863                               -4.970227599360547
1                                                 30                                                0.04666666666666667                               -3.4251160715313653                               -6.704548662833735                                -1.8895672314624339                               -2.6439263400424666                               -4.737213733194289
1                                                 30                                                0.04833333333333334                               -3.5508079375810344                               -6.156372150536221                                -1.6610706905109975                               -2.3415317791189163                               -4.583495489360821
1                                                 30                                                0.05                                              -3.6626588837193403                               -5.415925255217782                                -1.808417327790854                                -2.633038211384872                                -4.551320090455455
1                                                 30                                                0.05166666666666667                               -3.714270546498885                                -4.752301147960929                                -2.259798556120823                                -3.3584848901251063                               -4.635471794901935
1                                                 30                                                0.05333333333333334                               -3.683969991745025                                -4.420421839662885                                -2.8472544905759642                               -4.215708281397907                                -4.808277683894659
1                                                 30                                                0.055                                             -3.597057039323227                                -4.567581378252727                                -3.368980726061358                                -4.97594600230251                                 -5.027724212544354
1                                                 30                                                0.05666666666666667                               -3.4735221413060313                               -5.117084014177131                                -3.5972709442354374                               -5.261921207487235                                -5.182373143330455
1                                                 30                                                0.058333333333333334                              -3.358445721569245                                -5.862318657763373                                -3.44955562659751                                 -4.967072462211757                                -5.2172728076219
1                                                 30                                                0.060000000000000005                              -3.3095042807792754                               -6.528361166340714                                -2.994080050456639                                -4.233984310799177                                -5.131084301760803
1                                                 30                                                0.06166666666666667                               -3.3373737285453857                               -6.858817618352196                                -2.3982776042411498                               -3.333344802349837                                -4.953273879374716
1                                                 30                                                0.06333333333333334                               -3.4366326116601806                               -6.730294628992091                                -1.8928537833287802                               -2.6074450145828245                               -4.753938944190782
1                                                 30                                                0.065                                             -3.5714504504822786                               -6.195796141325687                                -1.6739471014878478                               -2.341335993548301                                -4.613747196970163
1                                                 30                                                0.06666666666666667                               -3.69200229950944                                 -5.462153482961959                                -1.8265448165000906                               -2.6412285861802043                               -4.588667633024578
1                                                 40                                                0                                                 -0.9492262577942372                               -2.2437494379631997                               0.9922818222418213                                2.625261986425018                                 -1.2028463092890818
1                                                 40                                                0.0012500000000000002                             -2.9234153151132714                               -4.1407485644502104                               -1.6210368777334632                               -1.5624177390710354                               -3.959165498179119
1                                                 40                                                0.0025000000000000005                             -4.052370840528123                                -4.996544843398446                                -3.2620643273997647                               -4.753180292491722                                -5.422886871661395
1                                                 40                                                0.0037500000000000007                             -4.339693736692997                                -5.400715526656152                                -4.098273459785736                                -6.463205491401583                                -5.9865217843369
1                                                 40                                                0.005000000000000001                              -4.304259892670986                                -5.901734964359956                                -4.446303823596673                                -7.177376494775282                                -6.207323539717221
1                                                 40                                                0.006250000000000001                              -4.210139231699097                                -6.577380635914072                                -4.404971281084541                                -7.174297008761319                                -6.276777468893886
1                                                 40                                                0.0075000000000000015                             -4.124911699852791                                -7.176548484474172                                -4.020170939850971                                -6.561282628211339                                -6.18604575732278
1                                                 40                                                0.00875                                           -4.0951436328307365                               -7.476992260074662                                -3.446828907127537                                -5.624093685735018                                -5.978005500209738
1                                                 40                                                0.010000000000000002                              -4.130500869128813                                -7.350255231795237                                -2.8999814126963197                               -4.720460837130535                                -5.722751273570863
1                                                 40                                                0.011250000000000003                              -4.215532519904488                                -6.833089969009152                                -2.584827692046687                                -4.191496235474892                                -5.509575289884389
1                                                 40                                                0.012500000000000002                              -4.311019013800376                                -6.105695646854343                                -2.613812029703929                                -4.218825608242886                                -5.405747283451292
1                                                 40                                                0.013750000000000002                              -4.3668029399318655                               -5.421093012104652                                -2.9652084196311623                               -4.771842024083783                                -5.430782017572603
1                                                 40                                                0.015000000000000003                              -4.363148333368498                                -5.041883205580716                                -3.499002072493608                                -5.619053093814653                                -5.572329559396029
1                                                 40                                                0.016250000000000004                              -4.289670826561638                                -5.097639680387806                                -3.9960692196276413                               -6.390044596988011                                -5.75901894589136
1                                                 40                                                0.0175                                            -4.174759681678277                                -5.5682481528874375                               -4.268159707963914                                -6.79181134758697                                 -5.921558180937961
1                                                 40                                                0.018750000000000003                              -4.070352559568899                                -6.2829230632557715                               -4.21668020379922                                 -6.6756512067046145                               -6.006850588315163
1                                                 40                                                0.020000000000000004                              -4.014446477494236                                -6.9691167291880065                               -3.8564960008990274                               -6.067741366385984                                -5.9799140897937715
1                                                 40                                                0.021250000000000005                              -4.028929576017005                                -7.368706074874334                                -3.3249257885494923                               -5.199369088471942                                -5.853306224181142
1                                                 40                                                0.022500000000000006                              -4.115294176614378                                -7.337804340722108                                -2.830234291346187                                -4.410688914957598                                -5.684126361727857
1                                                 40                                                0.023750000000000004                              -4.243993420596275                                -6.894005014769984                                -2.5641894980384117                               -4.008076481231369                                -5.542573840423931
1                                                 40                                                0.025000000000000005                              -4.367336374742069                                -6.2107960810976826                               -2.630515735831791                                -4.154457997179564                                -5.486597881817849
1                                                 40                                                0.026250000000000006                              -4.44089966711851                                 -5.552363402718549                                -3.006511923916374                                -4.801982030712023                                -5.541401635735317
1                                                 40                                                0.027500000000000004                              -4.437932057330119                                -5.171492612347705                                -3.550463924169961                                -5.709568385648833                                -5.688263227213324
1                                                 40                                                0.028750000000000005                              -4.3597129823594445                               -5.213595591426734                                -4.056161368050976                                -6.539222668104153                                -5.8721262104368055
1                                                 40                                                0.030000000000000006                              -4.235833984915937                                -5.661183198721106                                -4.3313163568103805                               -6.98020177978026                                 -6.022599748618137
1                                                 40                                                0.03125000000000001                               -4.112243501348678                                -6.340384121873852                                -4.270651588953078                                -6.866334315262346                                -6.0805049522233485
1                                                 40                                                0.03250000000000001                               -4.034353771403664                                -6.988276550604331                                -3.8968329830241237                               -6.242723123907086                                -6.021321984145864
1                                                 40                                                0.03375000000000001                               -4.030147443581612                                -7.3537311990978145                               -3.351836755385014                                -5.347442505732114                                -5.864901800449362
1                                                 40                                                0.035                                             -4.084519617781249                                -7.272805812035426                                -2.827099709585901                                -4.494353487890332                                -5.6473092554407405
1                                                 40                                                0.036250000000000004                              -4.180924573750196                                -6.78273715669173                                 -2.528776077461314                                -4.0154533573689255                               -5.457926809626258
1                                                 40                                                0.037500000000000006                              -4.286248020173841                                -6.076863789134843                                -2.5786801864323796                               -4.096778779368709                                -5.376715653996298
1                                                 40                                                0.03875000000000001                               -4.3519299333677415                               -5.414248502676909                                -2.9461426916039146                               -4.691051238560899                                -5.4217986653551025
1                                                 40                                                0.04000000000000001                               -4.347180117513082                                -5.038273925050062                                -3.479743846341515                                -5.554530928654651                                -5.563730234317166
1                                                 40                                                0.04125000000000001                               -4.274349576293575                                -5.095985876672568                                -3.9822976520859172                               -6.351264903505256                                -5.752814684870996
1                                                 40                                                0.04250000000000001                               -4.157788389748149                                -5.564350672465059                                -4.258799524605224                                -6.767641454825242                                -5.9149170195074685
1                                                 40                                                0.04375000000000001                               -4.050949198309284                                -6.266232344344011                                -4.200468350623041                                -6.658073147720241                                -5.988924392557304
1                                                 40                                                0.04500000000000001                               -3.9941516886967494                               -6.9378677307867145                               -3.8364886046347517                               -6.057809547874568                                -5.950996335711931
1                                                 40                                                0.046250000000000006                              -3.9811058498532423                               -7.309196241522079                                -3.2870125091672224                               -5.148544416191713                                -5.798831638572742
1                                                 40                                                0.04750000000000001                               -4.0473109618386856                               -7.251986181972194                                -2.771285530632727                                -4.324897862921696                                -5.604253794882035
1                                                 40                                                0.04875000000000001                               -4.223303880293308                                -6.837606045611402                                -2.562881874192942                                -3.9871523007675993                               -5.501979667215754
1                                                 40                                                0.05000000000000001                               -4.324726367844978                                -6.14096520734233                                 -2.609960658846185                                -4.099785834206915                                -5.429136334261895
1                                                 50                                                0                                                 -0.9492262577944284                               -2.243749437963187                                0.9922818222418738                                2.625261986424733                                 -1.2028463092890924
1                                                 50                                                0.001                                             -2.9271220802775946                               -4.215862368040283                                -1.6653041104295467                               -1.613973194717716                                -4.021262425204471
1                                                 50                                                0.002                                             -4.3611664894472915                               -5.37499778720706                                 -3.5889316645305454                               -5.3320520069210104                               -5.856400151371629
1                                                 50                                                0.003                                             -4.888039638414516                                -5.9329949200604375                               -4.618230874213647                                -7.587881606724802                                -6.643634848429455
1                                                 50                                                0.004                                             -4.952859958261549                                -6.443509657781115                                -5.077441661903341                                -8.646587785824938                                -6.955957821233577
1                                                 50                                                0.005                                             -4.891857151909333                                -7.081555878235102                                -5.132090750403997                                -8.870790253481706                                -7.074544666705674
1                                                 50                                                0.006                                             -4.789500757291617                                -7.641172752037062                                -4.8222184556401135                               -8.374149652422046                                -7.003085245546246
1                                                 50                                                0.007                                             -4.719353378062359                                -7.929978692020701                                -4.289484885183724                                -7.453170412080882                                -6.793882898277033
1                                                 50                                                0.008                                             -4.693102980673539                                -7.803852946572183                                -3.720588460429893                                -6.429148160195963                                -6.500020475053357
1                                                 50                                                0.009000000000000001                              -4.721607897537615                                -7.298823072407835                                -3.3347953227996006                               -5.689579774374581                                -6.229560101539414
1                                                 50                                                0.01                                              -4.791772745981569                                -6.593213327546936                                -3.2779741073055195                               -5.510398252479957                                -6.077430433696194
1                                                 50                                                0.011                                             -4.854640135616421                                -5.915727059050089                                -3.542195565700581                                -5.896336511137926                                -6.062224735492678
1                                                 50                                                0.012                                             -4.864616369927542                                -5.493767087661199                                -4.0011178675485475                               -6.634450941285507                                -6.1565069341818415
1                                                 50                                                0.013000000000000001                              -4.812777868027709                                -5.483619579430249                                -4.478299512422479                                -7.422560031557811                                -6.3209781559597324
1                                                 50                                                0.014                                             -4.720813589699633                                -5.890339338352813                                -4.7893103899339895                               -7.939715208316726                                -6.493666500399157
1                                                 50                                                0.015                                             -4.622970748510107                                -6.5574586731727                                  -4.808039288680459                                -7.962190133821751                                -6.604226061932393
1                                                 50                                                0.016                                             -4.55942783702455                                 -7.237366669446891                                -4.5302390084273565                               -7.479841470761389                                -6.615894031674482
1                                                 50                                                0.017                                             -4.561467070322371                                -7.680999319019768                                -4.06776903261964                                 -6.682526378455192                                -6.534335900993209
1                                                 50                                                0.018000000000000002                              -4.633290777420371                                -7.726478208076728                                -3.5993296750126174                               -5.877019187614029                                -6.397206457646889
1                                                 50                                                0.019                                             -4.751232697724256                                -7.364394109758244                                -3.3081301303727315                               -5.383152345145732                                -6.264238277287137
1                                                 50                                                0.02                                              -4.874930393615052                                -6.74031330500151                                 -3.309944225733484                                -5.402126814799862                                -6.1937141697015665
1                                                 50                                                0.021                                             -4.960718290469955                                -6.096762651879932                                -3.6065657141365617                               -5.934978151387625                                -6.217266518450311
1                                                 50                                                0.022                                             -4.977931371723141                                -5.682785619447376                                -4.088762801458605                                -6.793730398882082                                -6.330224977331993
1                                                 50                                                0.023                                             -4.921170513017524                                -5.657804238252702                                -4.575543340415195                                -7.664958432165574                                -6.49219859091732
1                                                 50                                                0.024                                             -4.8113719993091335                               -6.028848892237239                                -4.8804447344956134                               -8.220229974229236                                -6.64012817736477
1                                                 50                                                0.025                                             -4.688519943992347                                -6.650484285475536                                -4.886588487389354                                -8.251490806541565                                -6.715173382541916
1                                                 50                                                0.026000000000000002                              -4.597686263332367                                -7.281500065922813                                -4.591904769879729                                -7.751780586516552                                -6.686324907619769
1                                                 50                                                0.027                                             -4.5709993542667045                               -7.675705739674922                                -4.1072025775592085                               -6.910611366423776                                -6.560502498799806
1                                                 50                                                0.028                                             -4.61522203695398                                 -7.676940054112635                                -3.615084227218524                                -6.044888173247308                                -6.380865166808637
1                                                 50                                                0.029                                             -4.71048289520946                                 -7.280024925289209                                -3.3014476528114423                               -5.480380524102983                                -6.211700616435232
1                                                 50                                                0.03                                              -4.818083159962379                                -6.632560126038187                                -3.2836245399881476                               -5.424804569836056                                -6.113570589728479
1                                                 50                                                0.031                                             -4.8950207612141945                               -5.979072417942162                                -3.5663237776918755                               -5.891510691610373                                -6.120781448124167
